Supplier Name,F MIDWEST - MIDWEST SUPPLY,,,,,,,,,,,,,,,,,,,,
Supplier Xref,MIDWEST,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_3892301855,,,,,,,,,,,,,,,MM Federated Coop Inc,3.84,0,2019-04-09,2075-12-31,,
_3892301859,DARE CLIP T POST STUDDED,NULL,,,,,a,Default,Each,1,,,u,_038923018598,Master,0,0,1900-01-01,2075-12-31,,
_3892301859,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301859,,,,,,,,,,,,,,,MM Federated Coop Inc,0.79,0,2019-04-09,2075-12-31,,
_3892301882,DARE HI STRAIN CORNER/END I,NULL,,,,,a,Default,Each,1,,,u,_038923018826,Master,0,0,1900-01-01,2075-12-31,,
_3892301882,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301882,,,,,,,,,,,,,,,MM Federated Coop Inc,9.29,0,2019-04-09,2075-12-31,,
_3892301890,DARE ONE AMP FUSE 5CARD,NULL,,,,,a,Default,Each,1,,,u,_038923018901,Master,0,0,1900-01-01,2075-12-31,,
_3892301890,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301890,,,,,,,,,,,,,,,MM Federated Coop Inc,1.19,0,2019-04-09,2075-12-31,,
_3892301905,DARE SNUG T POST INSULATOR,NULL,,,,,a,Default,Each,1,,,u,_038923019052,Master,0,0,1900-01-01,2075-12-31,,
_3892301905,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301905,,,,,,,,,,,,,,,MM Federated Coop Inc,2.79,0,2019-04-09,2075-12-31,,
_3892301907,DARE INSUL T POST EXTRA LEN,NULL,,,,,a,Default,Each,1,,,u,_038923019076,Master,0,0,1900-01-01,2075-12-31,,
_3892301907,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301907,,,,,,,,,,,,,,,MM Federated Coop Inc,3.59,0,2019-04-09,2075-12-31,,
_3892301909,T-POST EXTENDER INSULATOR,NULL,,,,,a,Default,Each,1,,,u,_038923019090,Master,0,0,1900-01-01,2075-12-31,,
_3892301909,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301909,,,,,,,,,,,,,,,MM Federated Coop Inc,4.79,0,2019-04-09,2075-12-31,,
_3892301911,DARE INSULATOR WOOD PST NAIL,NULL,,,,,a,Default,Each,1,,,u,_038923019113,Master,0,0,1900-01-01,2075-12-31,,
_3892301911,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301911,,,,,,,,,,,,,,,MM Federated Coop Inc,2.44,0,2019-04-09,2075-12-31,,
_3892301913,WOOD POST INSL. BLK,NULL,,,,,a,Default,Each,1,,,u,_038923019137,Master,0,0,1900-01-01,2075-12-31,,
_3892301913,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301913,,,,,,,,,,,,,,,MM Federated Coop Inc,1.66,0,2019-04-09,2075-12-31,,
_3892301915,DARE INSULATOR WD POST EXT 10,NULL,,,,,a,Default,Each,1,,,u,_038923019151,Master,0,0,1900-01-01,2075-12-31,,
_3892301915,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301915,,,,,,,,,,,,,,,MM Federated Coop Inc,3.14,0,2019-04-09,2075-12-31,,
_3892301932,DARE CORNER POST INS.,NULL,,,,,a,Default,Each,1,,,u,_038923019328,Master,0,0,1900-01-01,2075-12-31,,
_3892301932,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301932,,,,,,,,,,,,,,,MM Federated Coop Inc,1.39,0,2019-04-09,2075-12-31,,
_3892301971,DARE CORNER AND END POST IN,NULL,,,,,a,Default,Each,1,,,u,_038923019717,Master,0,0,1900-01-01,2075-12-31,,
_3892301971,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892301971,,,,,,,,,,,,,,,MM Federated Coop Inc,7.13,0,2019-04-09,2075-12-31,,
_3892302046,DARE TPOST TOPPER 10CT,NULL,,,,,a,Default,Each,1,,,u,_038923020461,Master,0,0,1900-01-01,2075-12-31,,
_3892302046,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302046,,,,,,,,,,,,,,,MM Federated Coop Inc,6.29,0,2019-04-09,2075-12-31,,
_3892302063,DARE WIRE SPLICES,NULL,,,,,a,Default,Each,1,,,u,_038923020638,Master,0,0,1900-01-01,2075-12-31,,
_3892302063,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302063,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_3892302070,DARE INSUL WOOD POST 25 CT,NULL,,,,,a,Default,Each,1,,,u,_038923020706,Master,0,0,1900-01-01,2075-12-31,,
_3892302070,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302070,,,,,,,,,,,,,,,MM Federated Coop Inc,2.09,0,2019-04-09,2075-12-31,,
_3892302132,DARE SPLICING 2 SLOT FNC TO,NULL,,,,,a,Default,Each,1,,,u,_038923021321,Master,0,0,1900-01-01,2075-12-31,,
_3892302132,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302132,,,,,,,,,,,,,,,MM Federated Coop Inc,23.09,0,2019-04-09,2075-12-31,,
_3892302222,DARE GATE HANDLE EXPANDING,NULL,,,,,a,Default,Each,1,,,u,_038923022229,Master,0,0,1900-01-01,2075-12-31,,
_3892302222,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302222,,,,,,,,,,,,,,,MM Federated Coop Inc,9.09,0,2019-04-09,2075-12-31,,
_3892302308,DARE INSULATOR PIN LK WOOD 25,NULL,,,,,a,Default,Each,1,,,u,_038923023080,Master,0,0,1900-01-01,2075-12-31,,
_3892302308,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302308,,,,,,,,,,,,,,,MM Federated Coop Inc,5.59,0,2019-04-09,2075-12-31,,
_3892302327,DARE ELEC FENCE POLY TAPE 6,NULL,,,,,a,Default,Each,1,,,u,_038923023271,Master,0,0,1900-01-01,2075-12-31,,
_3892302327,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302327,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_3892302343,DARE POLYWIRE 820FT.,NULL,,,,,a,Default,Each,1,,,u,_038923023431,Master,0,0,1900-01-01,2075-12-31,,
_3892302343,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302343,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_3892302346,DARE POLYTAPE ELETRIC FENCE,NULL,,,,,a,Default,Each,1,,,u,_038923023462,Master,0,0,1900-01-01,2075-12-31,,
_3892302346,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302346,,,,,,,,,,,,,,,MM Federated Coop Inc,35.99,0,2019-04-09,2075-12-31,,
_3892302347,DARE POLYWIRE 1312 FT,NULL,,,,,a,Default,Each,1,,,u,_038923023479,Master,0,0,1900-01-01,2075-12-31,,
_3892302347,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302347,,,,,,,,,,,,,,,MM Federated Coop Inc,22.19,0,2019-04-09,2075-12-31,,
_3892302400,DARE POST STEP IN POLY,NULL,,,,,a,Default,Each,1,,,u,_038923024001,Master,0,0,1900-01-01,2075-12-31,,
_3892302400,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302400,,,,,,,,,,,,,,,MM Federated Coop Inc,1.79,0,2019-04-09,2075-12-31,,
_3892302411,FENCE/FENCER TEST,NULL,,,,,a,Default,Each,1,,,u,_038923024117,Master,0,0,1900-01-01,2075-12-31,,
_3892302411,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302411,,,,,,,,,,,,,,,MM Federated Coop Inc,20.42,0,2019-04-09,2075-12-31,,
_3892302488,DARE HOOKUP WIRE 14GA 50`,NULL,,,,,a,Default,Each,1,,,u,_038923024889,Master,0,0,1900-01-01,2075-12-31,,
_3892302488,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302488,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_3892302523,DARE INSUL T POST PIN LOCK,NULL,,,,,a,Default,Each,1,,,u,_038923025237,Master,0,0,1900-01-01,2075-12-31,,
_3892302523,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302523,,,,,,,,,,,,,,,MM Federated Coop Inc,4.54,0,2019-04-09,2075-12-31,,
_3892302530,DARE INSUL WD POST ROP/WIRE 25,NULL,,,,,a,Default,Each,1,,,u,_038923025305,Master,0,0,1900-01-01,2075-12-31,,
_3892302530,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302530,,,,,,,,,,,,,,,MM Federated Coop Inc,3.49,0,2019-04-09,2075-12-31,,
_3892302567,BRACE PINS 3/8 X 10,NULL,,,,,a,Default,Each,1,,,u,_038923025671,Master,0,0,1900-01-01,2075-12-31,,
_3892302567,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302567,,,,,,,,,,,,,,,MM Federated Coop Inc,3.05,0,2019-04-09,2075-12-31,,
_3892302568,5  BRACE PIN,NULL,,,,,a,Default,Each,1,,,u,_038923025688,Master,0,0,1900-01-01,2075-12-31,,
_3892302568,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302568,,,,,,,,,,,,,,,MM Federated Coop Inc,2.21,0,2019-04-09,2075-12-31,,
_3892302600,STEP-IN-POST 55   ABOVE GRO,NULL,,,,,a,Default,Each,1,,,u,_038923026005,Master,0,0,1900-01-01,2075-12-31,,
_3892302600,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302600,,,,,,,,,,,,,,,MM Federated Coop Inc,2.58,0,2019-04-09,2075-12-31,,
_3892302611,INSL TR PORC WP5,NULL,,,,,a,Default,Each,1,,,u,_038923026111,Master,0,0,1900-01-01,2075-12-31,,
_3892302611,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302611,,,,,,,,,,,,,,,MM Federated Coop Inc,3.32,0,2019-04-09,2075-12-31,,
_3892302615,DARE INSULATOR PORC CORNER,NULL,,,,,a,Default,Each,1,,,u,_038923026159,Master,0,0,1900-01-01,2075-12-31,,
_3892302615,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302615,,,,,,,,,,,,,,,MM Federated Coop Inc,3.89,0,2019-04-09,2075-12-31,,
_3892302791,4 WHT STEP POST,NULL,,,,,a,Default,Each,1,,,u,_038923027910,Master,0,0,1900-01-01,2075-12-31,,
_3892302791,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302791,,,,,,,,,,,,,,,MM Federated Coop Inc,1.89,0,2019-04-09,2075-12-31,,
_3892302892,DARE SPLICING BUCKLE 1 1/2,NULL,,,,,a,Default,Each,1,,,u,_038923028924,Master,0,0,1900-01-01,2075-12-31,,
_3892302892,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302892,,,,,,,,,,,,,,,MM Federated Coop Inc,2.79,0,2019-04-09,2075-12-31,,
_3892302921,DARE WARNING SIGN-ELEC FENC,NULL,,,,,a,Default,Each,1,,,u,_038923029211,Master,0,0,1900-01-01,2075-12-31,,
_3892302921,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302921,,,,,,,,,,,,,,,MM Federated Coop Inc,1.61,0,2019-04-09,2075-12-31,,
_3892302927,DARE T POST VINYL CAPS 25BG,NULL,,,,,a,Default,Each,1,,,u,_038923029273,Master,0,0,1900-01-01,2075-12-31,,
_3892302927,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302927,,,,,,,,,,,,,,,MM Federated Coop Inc,5.24,0,2019-04-09,2075-12-31,,
_3892302982,DARE INSUL TPOST TAPE/ROPE 25C,NULL,,,,,a,Default,Each,1,,,u,_038923029822,Master,0,0,1900-01-01,2075-12-31,,
_3892302982,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302982,,,,,,,,,,,,,,,MM Federated Coop Inc,4.54,0,2019-04-09,2075-12-31,,
_3892302984,DARE WOOD POST TAPE INSUL 25BG,NULL,,,,,a,Default,Each,1,,,u,_038923029846,Master,0,0,1900-01-01,2075-12-31,,
_3892302984,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892302984,,,,,,,,,,,,,,,MM Federated Coop Inc,3.84,0,2019-04-09,2075-12-31,,
_3892303001,DARE FENCING TOOL,NULL,,,,,a,Default,Each,1,,,u,_038923030019,Master,0,0,1900-01-01,2075-12-31,,
_3892303001,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303001,,,,,,,,,,,,,,,MM Federated Coop Inc,7.79,0,2019-04-09,2075-12-31,,
_3892303154,'END TENSION 1 1/4 TAPE    '''''',NULL,,,,,a,Default,Each,1,,,u,_038923031542,Master,0,0,1900-01-01,2075-12-31,,
_3892303154,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303154,,,,,,,,,,,,,,,MM Federated Coop Inc,5.21,0,2019-04-09,2075-12-31,,
_3892303156,'CORNER TENSION/CONN 1 1/2 '''''',NULL,,,,,a,Default,Each,1,,,u,_038923031566,Master,0,0,1900-01-01,2075-12-31,,
_3892303156,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303156,,,,,,,,,,,,,,,MM Federated Coop Inc,5.45,0,2019-04-09,2075-12-31,,
_3892303179,DARE T-POST INS WH,NULL,,,,,a,Default,Each,1,,,u,_038923031795,Master,0,0,1900-01-01,2075-12-31,,
_3892303179,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303179,,,,,,,,,,,,,,,MM Federated Coop Inc,2.79,0,2019-04-09,2075-12-31,,
_3892303230,DARE GATE ANCHOR KIT,NULL,,,,,a,Default,Each,1,,,u,_038923032303,Master,0,0,1900-01-01,2075-12-31,,
_3892303230,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303230,,,,,,,,,,,,,,,MM Federated Coop Inc,3.59,0,2019-04-09,2075-12-31,,
_3892303232,110 PLUG IN LOW ELECT FENCE,NULL,,,,,a,Default,Each,1,,,u,_038923032327,Master,0,0,1900-01-01,2075-12-31,,
_3892303232,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303232,,,,,,,,,,,,,,,MM Federated Coop Inc,41.99,0,2019-04-09,2075-12-31,,
_3892303242,DARE DSB100 .25JOULE FENCER,NULL,,,,,a,Default,Each,1,,,u,_038923032426,Master,0,0,1900-01-01,2075-12-31,,
_3892303242,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303242,,,,,,,,,,,,,,,MM Federated Coop Inc,55.79,0,2019-04-09,2075-12-31,,
_3892303245,DARE POLY TAPE CLIP,NULL,,,,,a,Default,Each,1,,,u,_038923032457,Master,0,0,1900-01-01,2075-12-31,,
_3892303245,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303245,,,,,,,,,,,,,,,MM Federated Coop Inc,3.14,0,2019-04-09,2075-12-31,,
_3892303370,DARE LINE CLAMP/TAP SPLIT 3,NULL,,,,,a,Default,Each,1,,,u,_038923033706,Master,0,0,1900-01-01,2075-12-31,,
_3892303370,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892303370,,,,,,,,,,,,,,,MM Federated Coop Inc,2.15,0,2019-04-09,2075-12-31,,
_3892304027,DARE ELEC FENCE RING INSULATOR,NULL,,,,,a,Default,Each,1,,,u,_038923040278,Master,0,0,1900-01-01,2075-12-31,,
_3892304027,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892304027,,,,,,,,,,,,,,,MM Federated Coop Inc,4.19,0,2019-04-09,2075-12-31,,
_3892304038,ROUND POST INSULATOR BLK,NULL,,,,,a,Default,Each,1,,,u,_038923040384,Master,0,0,1900-01-01,2075-12-31,,
_3892304038,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892304038,,,,,,,,,,,,,,,MM Federated Coop Inc,2.75,0,2019-04-09,2075-12-31,,
_3892304040,T-POST BLK.,NULL,,,,,a,Default,Each,1,,,u,_038923040407,Master,0,0,1900-01-01,2075-12-31,,
_3892304040,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892304040,,,,,,,,,,,,,,,MM Federated Coop Inc,3.08,0,2019-04-09,2075-12-31,,
_3892304086,25MILE FENCER,NULL,,,,,a,Default,Each,1,,,u,_038923040865,Master,0,0,1900-01-01,2075-12-31,,
_3892304086,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_3892304086,,,,,,,,,,,,,,,MM Federated Coop Inc,66.5,0,2019-04-09,2075-12-31,,
_39913187,HALTER BLACK SMALL,36005144,36005144,,,,a,601 21 300,Each,1,,,u,_000399131873,Master,0,0,1900-01-01,2075-12-31,,
_39913187,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_39913187,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_39930508,SNAFFLE TOM THUMB,36014284,36014284,,,,a,601 34 910,Each,1,,,u,_000399305083,Master,0,0,1900-01-01,2075-12-31,,
_39930508,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_39930508,,,,,,,,,,,,,,,MM Federated Coop Inc,5.99,0,2019-04-09,2075-12-31,,
_39930510,COPPER SNAFFLE TOM THUMB,36005612,36005612,,,,a,601 34 016,Each,1,,,u,_000399305106,Master,0,0,1900-01-01,2075-12-31,,
_39930510,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_39930510,,,,,,,,,,,,,,,MM Federated Coop Inc,8.39,0,2019-04-09,2075-12-31,,
_39934029,SWEET SNAFFLE BIT,36008263,36008263,,,,a,601 30 004,Each,1,,,u,_000399340299,Master,0,0,1900-01-01,2075-12-31,,
_39934029,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_39934029,,,,,,,,,,,,,,,MM Federated Coop Inc,11.69,0,2019-04-09,2075-12-31,,
_39948197,LATIGO BAND HEAD,36005143,36005143,,,,a,601 21 200,Each,1,,,u,_000399481978,Master,0,0,1900-01-01,2075-12-31,,
_39948197,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_39948197,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_39951564,HALTER PINK LARGE,36005145,36005145,,,,a,601 21 300,Each,1,,,u,_000399515642,Master,0,0,1900-01-01,2075-12-31,,
_39951564,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_39951564,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_39958151,SPLIT REIN,36008250,36008250,,,,a,601 30 004,Each,1,,,u,_000399581517,Master,0,0,1900-01-01,2075-12-31,,
_39958151,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_39958151,,,,,,,,,,,,,,,MM Federated Coop Inc,15.59,0,2019-04-09,2075-12-31,,
_39958553,HL BBAND HDSTL,36008156,36008156,,,,a,601 30 004,Each,1,,,u,_000399585539,Master,0,0,1900-01-01,2075-12-31,,
_39958553,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_39958553,,,,,,,,,,,,,,,MM Federated Coop Inc,14.99,0,2019-04-09,2075-12-31,,
_40000001364,USED LARIAT,NULL,,,,,a,Default,Each,1,,,u,_400000013640,Master,0,0,1900-01-01,2075-12-31,,
_40000001364,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40000001364,,,,,,,,,,,,,,,MM Federated Coop Inc,6.14,0,2019-04-09,2075-12-31,,
_40000002298,PIG NIPPLE 1/2,NULL,,,,,a,Default,Each,1,,,u,_400000022987,Master,0,0,1900-01-01,2075-12-31,,
_40000002298,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40000002298,,,,,,,,,,,,,,,MM Federated Coop Inc,3.18,0,2019-04-09,2075-12-31,,
_40000002338,RATTLE PADDLE,NULL,,,,,a,Default,Each,1,,,u,_400000023380,Master,0,0,1900-01-01,2075-12-31,,
_40000002338,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_40000002338,,,,,,,,,,,,,,,MM Federated Coop Inc,10.79,0,2019-04-09,2075-12-31,,
_4148241027,SELENIUM SALT BLOCK 50#,36003037,36003037,,,,a,601 31 300,Each,1,,,u,_041482410277,Master,0,0,1900-01-01,2075-12-31,,
_4148241027,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4148241027,,,,,,,,,,,,,,,MM Federated Coop Inc,7.89,0,2019-04-09,2075-12-31,,
_4148290012,SALT BRICK PLAIN 4LB,36001981,36001981,,,,a,601 22 104,Each,1,,,u,_041482900129,Master,0,0,1900-01-01,2075-12-31,,
_4148290012,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4148290012,,,,,,,,,,,,,,,MM Federated Coop Inc,1.49,0,2019-04-09,2075-12-31,,
_4148290013,SALT BRICK TRACE MIN 4LB,36001982,36001982,,,,a,601 22 104,Each,1,,,u,_041482900136,Master,0,0,1900-01-01,2075-12-31,,
_4148290013,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4148290013,,,,,,,,,,,,,,,MM Federated Coop Inc,1.67,0,2019-04-09,2075-12-31,,
_4544600100,PROZAP SCREW WORM SPRAY,NULL,,,,,a,Default,Each,1,,,u,_045446001006,Master,0,0,1900-01-01,2075-12-31,,
_4544600100,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4544600100,,,,,,,,,,,,,,,MM Federated Coop Inc,4.79,0,2019-04-09,2075-12-31,,
_4544600204,ZIPCIDE 12.5LB REFILL CARTR,NULL,,,,,a,Default,Each,1,,,u,_045446002041,Master,0,0,1900-01-01,2075-12-31,,
_4544600204,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4544600204,,,,,,,,,,,,,,,MM Federated Coop Inc,11.5,0,2019-04-09,2075-12-31,,
_4544600230,1GAL BEEF&DAIRY,NULL,,,,,a,Default,Each,1,,,u,_045446002300,Master,0,0,1900-01-01,2075-12-31,,
_4544600230,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4544600230,,,,,,,,,,,,,,,MM Federated Coop Inc,8.36,0,2019-04-09,2075-12-31,,
_45446002416,DAIRY FOGGER LD-44Z 25z,36004440,36004440,,,,a,601 34 015,Each,1,,,u,_045446002416,Master,0,0,1900-01-01,2075-12-31,,
_45446002416,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_45446002416,,,,,,,,,,,,,,,MM Federated Coop Inc,12.69,0,2019-04-09,2075-12-31,,
_4544600250,VIP FLY SPRAY  1 GAL,NULL,,,,,a,Default,Each,1,,,u,_045446002508,Master,0,0,1900-01-01,2075-12-31,,
_4544600250,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4544600250,,,,,,,,,,,,,,,MM Federated Coop Inc,14.61,0,2019-04-09,2075-12-31,,
_4544600251,VIP FLY SPRAY 2.5 GAL,NULL,,,,,a,Default,Each,1,,,u,_045446002515,Master,0,0,1900-01-01,2075-12-31,,
_4544600251,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4544600251,,,,,,,,,,,,,,,MM Federated Coop Inc,29.92,0,2019-04-09,2075-12-31,,
_4592304750,HEAT BULB CLEAR BR40 125 WATT,36003708,36003708,,,,a,601 23 520,Each,1,,,u,_045923047503,Master,0,0,1900-01-01,2075-12-31,,
_4592304750,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4592304750,,,,,,,,,,,,,,,MM Federated Coop Inc,1.19,0,2019-04-09,2075-12-31,,
_4592304998,HEAT LAMP RED 250W,36007910,36007910,,,,a,601 23 475,Each,1,,,u,_045923049989,Master,0,0,1900-01-01,2075-12-31,,
_4592304998,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4592304998,,,,,,,,,,,,,,,MM Federated Coop Inc,3.29,0,2019-04-09,2075-12-31,,
_45923049996,HEAT LAMP CLEAR 250W,36007909,36007909,,,,a,601 23 475,Each,1,,,u,_045923049996,Master,0,0,1900-01-01,2075-12-31,,
_45923049996,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_45923049996,,,,,,,,,,,,,,,MM Federated Coop Inc,1.7,0,2019-04-09,2075-12-31,,
_4861561011,PAINTSTIK FLUR. YELL,NULL,,,,,a,Default,Each,1,,,u,_048615610115,Master,0,0,1900-01-01,2075-12-31,,
_4861561011,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4861561011,,,,,,,,,,,,,,,MM Federated Coop Inc,0.68,0,2019-04-09,2075-12-31,,
_4861561012,FLUORESC PAINTSTIK PINK,NULL,,,,,a,Default,Each,1,,,u,_048615610122,Master,0,0,1900-01-01,2075-12-31,,
_4861561012,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4861561012,,,,,,,,,,,,,,,MM Federated Coop Inc,0.94,0,2019-04-09,2075-12-31,,
_4861561016,PAINTSTICK FLUOR.GREEN,NULL,,,,,a,Default,Each,1,,,u,_048615610160,Master,0,0,1900-01-01,2075-12-31,,
_4861561016,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4861561016,,,,,,,,,,,,,,,MM Federated Coop Inc,0.74,0,2019-04-09,2075-12-31,,
_4861561022,RED PAINT STIX,NULL,,,,,a,Default,Each,1,,,u,_048615610221,Master,0,0,1900-01-01,2075-12-31,,
_4861561022,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4861561022,,,,,,,,,,,,,,,MM Federated Coop Inc,0.64,0,2019-04-09,2075-12-31,,
_4861561024,PAINT STICK ORANGE,NULL,,,,,a,Default,Each,1,,,u,_048615610245,Master,0,0,1900-01-01,2075-12-31,,
_4861561024,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4861561024,,,,,,,,,,,,,,,MM Federated Coop Inc,0.73,0,2019-04-09,2075-12-31,,
_4861561025,PAINTSTICK LACO 61025 BLUE,NULL,,,,,a,Default,Each,1,,,u,_048615610252,Master,0,0,1900-01-01,2075-12-31,,
_4861561025,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
