ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
177461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7447084605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177467,n,z-BOAT & EQUIP-SPEC ED,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177467-1,2.95,u,_074470810889,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7447081088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177473,n,COMMERCIAL TRUCK TRDR-CNTRL,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177473-1,1.75,u,_025274880622,Brand-***,Commercial Truck Trader,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2527488062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177491,n,DETROIT FREE PRESS & NEWS SUN,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177491-1,2.00,c,_4078840000,Brand-***,Detroit News/Free Press Sun,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-MI,Vendor-***,Detroit News/Free Press Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_640788400007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177497,n,DREAM CRUISE,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177497-1,2.95,u,_074470811305,Brand-***,Dream Cruise,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7447081130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177503,n,CHICAGO SUN TIMES DLY,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177503-1,2.00,c,_5304400001,Brand-***,Chicago Sun Times Dly,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-IL,Vendor-***,Chicago Sun Times Dly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_753044000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177509,n,CLSC CARS & PARTS,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177509-1,5.99,u,_025274940081,Brand-***,Classic Cars & Parts,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2527494008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177515,n,SNOWMOBILE SWAPPER,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177515-1,2.50,u,_074470880677,Brand-***,Snowmobile Swapper,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7447088067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177521,n,TRADIN TIMES-CHICAGO,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177521-1,1.50,u,_074470582335,Brand-***,Tradin Times,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7447058233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177527,n,TRUCK RACE CYCLE,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177527-1,3.99,u,_025274900511,Brand-***,Truck~ Race~ Cycle,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2527490051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177533,n,TRUCK TRDR-MINN,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177533-1,1.25,u,_074470845980,Brand-***,Truck Trader,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7447084598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177539,n,MUSCLE CLSC & SPORTSCAR TRDR,,g,706 02 000 Nexxus - Trader Pub,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177539-1,1.75,u,_074470582380,Brand-***,Muscle~ Clsc & Sportscar Trdr,Manufacturer-***,Nexxus,Product Type-***,Trader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7447058238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9177539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177551,n,WILLIAMSON DLY NEWS SUN,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177551-1,1.00,c,_0487911381,Brand-***,Williamson Dly News Sun,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-WV,Vendor-***,Williamson Dly News Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_804879113812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177557,n,PATASKALA STANDARD,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177557-1,0.50,u,_040901506034,Brand-***,Pataskala Standard,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-OH,Vendor-***,Pataskala Standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4090150603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177563,n,LOVELAND HERALD,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177563-1,1.00,c,_5317423020,Brand-***,Loveland Herald,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-OH,Vendor-***,Loveland Herald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_653174230201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177569,n,CIRCLEVILLE HERALD,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177569-1,0.50,c,_0829107111,Brand-***,Circleville Herald,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-OH,Vendor-***,Circleville Herald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_808291071118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177575,n,KENOSHA NEWS DLY,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177575-1,1.00,u,_685440560019,Brand-***,Kenosha News Daily,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-WI,Vendor-***,Kenosha News Daily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8544056001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177583,n,z-GEORGETOWN NEWS & GRAPHIC DLY-inactive,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177583-1,0.50,,_,Manufacturer-***,Nexxus,Product Type-***,Newspaper-KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177589,n,ARGUS PRESS DLY,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177589-1,1.00,c,_0487911887,Brand-***,Argus Press Dly,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-MI,Vendor-***,Argus Press Dly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_804879118879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177595,n,MOORESVILLE DECATUR TIMES,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177595-1,1.00,c,_2774000152,Brand-***,Mooresville Decatur Times,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-IN,Vendor-***,Mooresville Decatur Times,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_727740001523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177601,n,NEWS-ENTRPRS SUN,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177601-1,1.00,u,_684578211008,Brand-***,News Enterprise Sunday,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-KY,Vendor-***,News Enterprise Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8457821100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177608,n,LAKE CNTY NEWS SUN,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177608-1,2.50,u,_790421100099,Brand-***,Waukegan News,Brand-***,Lake County News Daily,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-WI,Vendor-***,Lake County News Daily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9042110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177620,n,MILW JRNL SENTINEL SUN,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177620-1,4.00,c,_3154421500,Brand-***,Milwaukee Journal Sentinel Sun,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper-WI,Vendor-***,Milwaukee Journal Sentinel Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_731544215000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177646,n,DLY NEWS SAT,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177646-1,0.75,c,_5080200101,Brand-***,Daily News Sunday (MI),Brand-***,Daily News Saturday (MI),Manufacturer-***,Nexxus,Product Type-***,Newspaper-MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_850802001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177660,n,JCPG PUBLICATIONS,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177660-1,1.00,c,_3154408005,Brand-***,JCPG Publication,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper,Vendor-***,JCPG Publication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_731544080059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,n,DAILY RACING FORM SIMULCAST,,g,706 01 000 Nexxus - Newspaper,Count,,Nexxus,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,177666-1,8.50,c,_5164101550,Brand-***,Dly Racing Form Simulcast,IKB KEY (POG)-***,690412,Manufacturer-***,Nexxus,Manufacturer-***,Misc. Newspapers,Product Type-***,Newspaper,Vendor-***,Dly Racing Form Simulcast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164101600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164102550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164102600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164103500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164103550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164103600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164104500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164104550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164104600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164105500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164105550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164105600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164106500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164106550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_516410660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164107550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5164107600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_5464102500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_641641066001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_651641015009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_651641015504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_651641016006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_651641025503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_651641026005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_651641035007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_651641035502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_651641036004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
